dataset,target_size,algorithm,oa,aa,k,fold
ghisaconus,22,c1_wo_dsc,0.74,0.64,0.63,16
ghisaconus,22,c1_wo_dsc,0.75,0.66,0.65,17
ghisaconus,22,c1_wo_dsc,0.72,0.69,0.61,18
ghisaconus,22,c1_wo_dsc,0.74,0.7,0.63,19
ghisaconus,23,c1_wo_dsc,0.77,0.67,0.68,0
ghisaconus,23,c1_wo_dsc,0.75,0.67,0.66,1
ghisaconus,23,c1_wo_dsc,0.76,0.68,0.67,2
ghisaconus,23,c1_wo_dsc,0.77,0.71,0.68,3
ghisaconus,23,c1_wo_dsc,0.76,0.68,0.67,4
ghisaconus,23,c1_wo_dsc,0.73,0.65,0.63,5
ghisaconus,23,c1_wo_dsc,0.75,0.73,0.65,6
ghisaconus,23,c1_wo_dsc,0.76,0.67,0.67,7
ghisaconus,23,c1_wo_dsc,0.75,0.66,0.66,8
ghisaconus,23,c1_wo_dsc,0.73,0.66,0.63,9
ghisaconus,23,c1_wo_dsc,0.76,0.69,0.66,10
ghisaconus,23,c1_wo_dsc,0.74,0.66,0.63,11
ghisaconus,23,c1_wo_dsc,0.75,0.65,0.65,12
ghisaconus,23,c1_wo_dsc,0.75,0.75,0.65,13
ghisaconus,23,c1_wo_dsc,0.72,0.67,0.61,14
ghisaconus,23,c1_wo_dsc,0.75,0.68,0.65,15
ghisaconus,23,c1_wo_dsc,0.75,0.65,0.65,16
ghisaconus,23,c1_wo_dsc,0.75,0.66,0.65,17
ghisaconus,23,c1_wo_dsc,0.72,0.69,0.61,18
ghisaconus,23,c1_wo_dsc,0.74,0.69,0.63,19
ghisaconus,24,c1_wo_dsc,0.76,0.67,0.67,0
ghisaconus,24,c1_wo_dsc,0.76,0.67,0.66,1
ghisaconus,24,c1_wo_dsc,0.77,0.68,0.67,2
ghisaconus,24,c1_wo_dsc,0.77,0.72,0.68,3
ghisaconus,24,c1_wo_dsc,0.76,0.68,0.66,4
ghisaconus,24,c1_wo_dsc,0.73,0.65,0.63,5
ghisaconus,24,c1_wo_dsc,0.75,0.73,0.66,6
ghisaconus,24,c1_wo_dsc,0.77,0.67,0.68,7
ghisaconus,24,c1_wo_dsc,0.75,0.66,0.66,8
ghisaconus,24,c1_wo_dsc,0.74,0.67,0.63,9
ghisaconus,24,c1_wo_dsc,0.76,0.69,0.66,10
ghisaconus,24,c1_wo_dsc,0.74,0.66,0.63,11
ghisaconus,24,c1_wo_dsc,0.75,0.66,0.65,12
ghisaconus,24,c1_wo_dsc,0.76,0.76,0.66,13
ghisaconus,24,c1_wo_dsc,0.72,0.68,0.61,14
ghisaconus,24,c1_wo_dsc,0.76,0.67,0.66,15
ghisaconus,24,c1_wo_dsc,0.75,0.65,0.65,16
ghisaconus,24,c1_wo_dsc,0.75,0.66,0.64,17
ghisaconus,24,c1_wo_dsc,0.72,0.69,0.61,18
ghisaconus,24,c1_wo_dsc,0.74,0.7,0.64,19
ghisaconus,25,c1_wo_dsc,0.76,0.66,0.66,0
ghisaconus,25,c1_wo_dsc,0.76,0.67,0.66,1
ghisaconus,25,c1_wo_dsc,0.76,0.67,0.67,2
ghisaconus,25,c1_wo_dsc,0.77,0.71,0.68,3
ghisaconus,25,c1_wo_dsc,0.76,0.68,0.67,4
ghisaconus,25,c1_wo_dsc,0.73,0.65,0.63,5
ghisaconus,25,c1_wo_dsc,0.75,0.72,0.66,6
ghisaconus,25,c1_wo_dsc,0.76,0.67,0.67,7
ghisaconus,25,c1_wo_dsc,0.75,0.67,0.66,8
ghisaconus,25,c1_wo_dsc,0.73,0.66,0.63,9
ghisaconus,25,c1_wo_dsc,0.76,0.69,0.66,10
ghisaconus,25,c1_wo_dsc,0.74,0.66,0.63,11
ghisaconus,25,c1_wo_dsc,0.75,0.66,0.66,12
ghisaconus,25,c1_wo_dsc,0.75,0.75,0.66,13
ghisaconus,25,c1_wo_dsc,0.72,0.68,0.61,14
ghisaconus,25,c1_wo_dsc,0.76,0.68,0.66,15
ghisaconus,25,c1_wo_dsc,0.75,0.65,0.65,16
ghisaconus,25,c1_wo_dsc,0.75,0.66,0.65,17
ghisaconus,25,c1_wo_dsc,0.72,0.69,0.61,18
ghisaconus,25,c1_wo_dsc,0.74,0.7,0.64,19
ghisaconus,26,c1_wo_dsc,0.75,0.66,0.65,0
ghisaconus,26,c1_wo_dsc,0.76,0.67,0.66,1
ghisaconus,26,c1_wo_dsc,0.77,0.68,0.67,2
ghisaconus,26,c1_wo_dsc,0.77,0.72,0.68,3
ghisaconus,26,c1_wo_dsc,0.76,0.68,0.66,4
ghisaconus,26,c1_wo_dsc,0.73,0.66,0.63,5
ghisaconus,26,c1_wo_dsc,0.75,0.72,0.66,6
ghisaconus,26,c1_wo_dsc,0.76,0.67,0.66,7
ghisaconus,26,c1_wo_dsc,0.75,0.67,0.66,8
ghisaconus,26,c1_wo_dsc,0.73,0.66,0.63,9
ghisaconus,26,c1_wo_dsc,0.76,0.69,0.66,10
ghisaconus,26,c1_wo_dsc,0.74,0.65,0.63,11
ghisaconus,26,c1_wo_dsc,0.76,0.66,0.66,12
ghisaconus,26,c1_wo_dsc,0.75,0.75,0.66,13
ghisaconus,26,c1_wo_dsc,0.72,0.68,0.61,14
ghisaconus,26,c1_wo_dsc,0.76,0.68,0.66,15
ghisaconus,26,c1_wo_dsc,0.75,0.65,0.65,16
ghisaconus,26,c1_wo_dsc,0.75,0.66,0.65,17
ghisaconus,26,c1_wo_dsc,0.72,0.7,0.61,18
ghisaconus,26,c1_wo_dsc,0.74,0.7,0.64,19
ghisaconus,27,c1_wo_dsc,0.76,0.67,0.66,0
ghisaconus,27,c1_wo_dsc,0.76,0.67,0.66,1
ghisaconus,27,c1_wo_dsc,0.77,0.68,0.68,2
ghisaconus,27,c1_wo_dsc,0.77,0.71,0.67,3
ghisaconus,27,c1_wo_dsc,0.76,0.68,0.67,4
ghisaconus,27,c1_wo_dsc,0.74,0.66,0.63,5
ghisaconus,27,c1_wo_dsc,0.76,0.72,0.66,6
ghisaconus,27,c1_wo_dsc,0.76,0.67,0.67,7
ghisaconus,27,c1_wo_dsc,0.75,0.67,0.66,8
ghisaconus,27,c1_wo_dsc,0.73,0.66,0.62,9
ghisaconus,27,c1_wo_dsc,0.76,0.69,0.67,10
ghisaconus,27,c1_wo_dsc,0.74,0.66,0.64,11
ghisaconus,27,c1_wo_dsc,0.75,0.65,0.65,12
ghisaconus,27,c1_wo_dsc,0.76,0.76,0.66,13
ghisaconus,27,c1_wo_dsc,0.73,0.68,0.62,14
ghisaconus,27,c1_wo_dsc,0.76,0.68,0.67,15
ghisaconus,27,c1_wo_dsc,0.76,0.65,0.66,16
ghisaconus,27,c1_wo_dsc,0.75,0.66,0.65,17
ghisaconus,27,c1_wo_dsc,0.72,0.7,0.61,18
ghisaconus,27,c1_wo_dsc,0.75,0.7,0.64,19
ghisaconus,28,c1_wo_dsc,0.76,0.66,0.66,0
ghisaconus,28,c1_wo_dsc,0.76,0.67,0.66,1
ghisaconus,28,c1_wo_dsc,0.77,0.67,0.67,2
ghisaconus,28,c1_wo_dsc,0.77,0.7,0.67,3
ghisaconus,28,c1_wo_dsc,0.76,0.68,0.67,4
ghisaconus,28,c1_wo_dsc,0.73,0.65,0.62,5
ghisaconus,28,c1_wo_dsc,0.76,0.72,0.66,6
ghisaconus,28,c1_wo_dsc,0.76,0.68,0.67,7
ghisaconus,28,c1_wo_dsc,0.75,0.67,0.66,8
ghisaconus,28,c1_wo_dsc,0.73,0.66,0.62,9
ghisaconus,28,c1_wo_dsc,0.76,0.69,0.67,10
ghisaconus,28,c1_wo_dsc,0.74,0.66,0.64,11
ghisaconus,28,c1_wo_dsc,0.75,0.65,0.65,12
ghisaconus,28,c1_wo_dsc,0.75,0.76,0.66,13
ghisaconus,28,c1_wo_dsc,0.72,0.68,0.61,14
ghisaconus,28,c1_wo_dsc,0.76,0.68,0.66,15
ghisaconus,28,c1_wo_dsc,0.75,0.66,0.66,16
ghisaconus,28,c1_wo_dsc,0.75,0.66,0.65,17
ghisaconus,28,c1_wo_dsc,0.72,0.7,0.61,18
ghisaconus,28,c1_wo_dsc,0.74,0.7,0.64,19
ghisaconus,29,c1_wo_dsc,0.75,0.66,0.66,0
ghisaconus,29,c1_wo_dsc,0.76,0.67,0.66,1
ghisaconus,29,c1_wo_dsc,0.77,0.67,0.67,2
ghisaconus,29,c1_wo_dsc,0.77,0.7,0.67,3
ghisaconus,29,c1_wo_dsc,0.76,0.68,0.67,4
ghisaconus,29,c1_wo_dsc,0.73,0.66,0.63,5
ghisaconus,29,c1_wo_dsc,0.76,0.71,0.66,6
ghisaconus,29,c1_wo_dsc,0.76,0.68,0.67,7
ghisaconus,29,c1_wo_dsc,0.75,0.67,0.66,8
ghisaconus,29,c1_wo_dsc,0.73,0.66,0.62,9
ghisaconus,29,c1_wo_dsc,0.76,0.69,0.67,10
ghisaconus,29,c1_wo_dsc,0.74,0.66,0.64,11
ghisaconus,29,c1_wo_dsc,0.75,0.65,0.64,12
ghisaconus,29,c1_wo_dsc,0.75,0.75,0.65,13
ghisaconus,29,c1_wo_dsc,0.72,0.68,0.61,14
ghisaconus,29,c1_wo_dsc,0.76,0.67,0.66,15
ghisaconus,29,c1_wo_dsc,0.75,0.66,0.66,16
ghisaconus,29,c1_wo_dsc,0.75,0.66,0.65,17
ghisaconus,29,c1_wo_dsc,0.72,0.7,0.61,18
ghisaconus,29,c1_wo_dsc,0.74,0.7,0.64,19
ghisaconus,30,c1_wo_dsc,0.75,0.66,0.66,0
ghisaconus,30,c1_wo_dsc,0.76,0.67,0.66,1
ghisaconus,30,c1_wo_dsc,0.77,0.67,0.68,2
ghisaconus,30,c1_wo_dsc,0.77,0.7,0.67,3
ghisaconus,30,c1_wo_dsc,0.76,0.67,0.67,4
ghisaconus,30,c1_wo_dsc,0.73,0.65,0.62,5
ghisaconus,30,c1_wo_dsc,0.76,0.72,0.66,6
ghisaconus,30,c1_wo_dsc,0.76,0.68,0.67,7
ghisaconus,30,c1_wo_dsc,0.75,0.67,0.66,8
ghisaconus,30,c1_wo_dsc,0.73,0.67,0.63,9
ghisaconus,30,c1_wo_dsc,0.76,0.69,0.67,10
ghisaconus,30,c1_wo_dsc,0.74,0.66,0.64,11
ghisaconus,30,c1_wo_dsc,0.75,0.65,0.64,12
ghisaconus,30,c1_wo_dsc,0.75,0.75,0.66,13
ghisaconus,30,c1_wo_dsc,0.72,0.68,0.61,14
ghisaconus,30,c1_wo_dsc,0.76,0.67,0.66,15
ghisaconus,30,c1_wo_dsc,0.75,0.66,0.65,16
ghisaconus,30,c1_wo_dsc,0.75,0.66,0.65,17
ghisaconus,30,c1_wo_dsc,0.72,0.7,0.61,18
ghisaconus,30,c1_wo_dsc,0.74,0.7,0.64,19
ghisaconus,2,msobsdr,0.58,0.45,0.41,0
ghisaconus,2,msobsdr,0.59,0.43,0.41,1
ghisaconus,2,msobsdr,0.6,0.45,0.43,2
ghisaconus,2,msobsdr,0.58,0.44,0.41,3
ghisaconus,2,msobsdr,0.59,0.44,0.42,4
ghisaconus,2,msobsdr,0.59,0.46,0.43,5
ghisaconus,2,msobsdr,0.58,0.42,0.39,6
ghisaconus,2,msobsdr,0.59,0.45,0.43,7
ghisaconus,2,msobsdr,0.6,0.46,0.44,8
ghisaconus,2,msobsdr,0.59,0.45,0.42,9
ghisaconus,2,msobsdr,0.59,0.46,0.43,10
ghisaconus,2,msobsdr,0.57,0.44,0.38,11
ghisaconus,2,msobsdr,0.59,0.44,0.43,12
ghisaconus,2,msobsdr,0.59,0.45,0.42,13
ghisaconus,2,msobsdr,0.57,0.45,0.41,14
ghisaconus,2,msobsdr,0.59,0.48,0.42,15
ghisaconus,2,msobsdr,0.57,0.43,0.4,16
ghisaconus,2,msobsdr,0.6,0.45,0.43,17
ghisaconus,2,msobsdr,0.6,0.45,0.43,18
ghisaconus,2,msobsdr,0.58,0.42,0.4,19
ghisaconus,3,msobsdr,0.59,0.51,0.44,0
ghisaconus,3,msobsdr,0.59,0.51,0.43,1
ghisaconus,3,msobsdr,0.6,0.56,0.45,2
ghisaconus,3,msobsdr,0.59,0.5,0.42,3
ghisaconus,3,msobsdr,0.59,0.46,0.43,4
ghisaconus,3,msobsdr,0.59,0.51,0.42,5
ghisaconus,3,msobsdr,0.59,0.51,0.42,6
ghisaconus,3,msobsdr,0.59,0.49,0.43,7
ghisaconus,3,msobsdr,0.6,0.54,0.45,8
ghisaconus,3,msobsdr,0.59,0.55,0.44,9
ghisaconus,3,msobsdr,0.61,0.55,0.45,10
ghisaconus,3,msobsdr,0.57,0.5,0.41,11
ghisaconus,3,msobsdr,0.6,0.51,0.44,12
ghisaconus,3,msobsdr,0.58,0.51,0.41,13
ghisaconus,3,msobsdr,0.6,0.48,0.44,14
ghisaconus,3,msobsdr,0.61,0.57,0.46,15
ghisaconus,3,msobsdr,0.61,0.53,0.46,16
ghisaconus,3,msobsdr,0.6,0.53,0.44,17
ghisaconus,3,msobsdr,0.56,0.45,0.39,18
ghisaconus,3,msobsdr,0.57,0.55,0.4,19
ghisaconus,4,msobsdr,0.6,0.54,0.45,0
ghisaconus,4,msobsdr,0.62,0.56,0.47,1
ghisaconus,4,msobsdr,0.63,0.6,0.49,2
ghisaconus,4,msobsdr,0.62,0.55,0.47,3
ghisaconus,4,msobsdr,0.61,0.51,0.45,4
ghisaconus,4,msobsdr,0.59,0.57,0.43,5
ghisaconus,4,msobsdr,0.64,0.61,0.49,6
ghisaconus,4,msobsdr,0.64,0.59,0.5,7
ghisaconus,4,msobsdr,0.63,0.55,0.49,8
ghisaconus,4,msobsdr,0.65,0.57,0.51,9
ghisaconus,4,msobsdr,0.63,0.57,0.49,10
ghisaconus,4,msobsdr,0.6,0.52,0.44,11
ghisaconus,4,msobsdr,0.64,0.54,0.5,12
ghisaconus,4,msobsdr,0.64,0.62,0.49,13
ghisaconus,4,msobsdr,0.63,0.56,0.48,14
ghisaconus,4,msobsdr,0.64,0.58,0.5,15
ghisaconus,4,msobsdr,0.62,0.53,0.47,16
ghisaconus,4,msobsdr,0.61,0.53,0.45,17
ghisaconus,4,msobsdr,0.61,0.56,0.45,18
ghisaconus,4,msobsdr,0.63,0.56,0.49,19
ghisaconus,5,msobsdr,0.65,0.57,0.51,0
ghisaconus,5,msobsdr,0.66,0.59,0.53,1
ghisaconus,5,msobsdr,0.64,0.63,0.5,2
ghisaconus,5,msobsdr,0.67,0.58,0.53,3
ghisaconus,5,msobsdr,0.65,0.57,0.51,4
ghisaconus,5,msobsdr,0.64,0.57,0.5,5
ghisaconus,5,msobsdr,0.65,0.59,0.51,6
ghisaconus,5,msobsdr,0.66,0.62,0.53,7
ghisaconus,5,msobsdr,0.65,0.59,0.51,8
ghisaconus,5,msobsdr,0.67,0.6,0.54,9
ghisaconus,5,msobsdr,0.66,0.6,0.52,10
ghisaconus,5,msobsdr,0.63,0.55,0.48,11
ghisaconus,5,msobsdr,0.67,0.58,0.54,12
ghisaconus,5,msobsdr,0.66,0.65,0.53,13
ghisaconus,5,msobsdr,0.66,0.62,0.52,14
ghisaconus,5,msobsdr,0.67,0.62,0.54,15
ghisaconus,5,msobsdr,0.65,0.56,0.5,16
ghisaconus,5,msobsdr,0.64,0.55,0.49,17
ghisaconus,5,msobsdr,0.63,0.64,0.48,18
ghisaconus,5,msobsdr,0.65,0.62,0.51,19
ghisaconus,6,msobsdr,0.66,0.59,0.52,0
ghisaconus,6,msobsdr,0.66,0.58,0.52,1
ghisaconus,6,msobsdr,0.68,0.62,0.56,2
ghisaconus,6,msobsdr,0.67,0.59,0.53,3
ghisaconus,6,msobsdr,0.65,0.51,0.5,4
ghisaconus,6,msobsdr,0.65,0.59,0.51,5
ghisaconus,6,msobsdr,0.64,0.55,0.5,6
ghisaconus,6,msobsdr,0.66,0.59,0.52,7
ghisaconus,6,msobsdr,0.65,0.59,0.51,8
ghisaconus,6,msobsdr,0.66,0.6,0.53,9
ghisaconus,6,msobsdr,0.66,0.59,0.53,10
ghisaconus,6,msobsdr,0.64,0.54,0.5,11
ghisaconus,6,msobsdr,0.67,0.58,0.54,12
ghisaconus,6,msobsdr,0.63,0.63,0.49,13
ghisaconus,6,msobsdr,0.64,0.53,0.5,14
ghisaconus,6,msobsdr,0.67,0.64,0.54,15
ghisaconus,6,msobsdr,0.65,0.57,0.51,16
ghisaconus,6,msobsdr,0.65,0.55,0.51,17
ghisaconus,6,msobsdr,0.63,0.57,0.49,18
ghisaconus,6,msobsdr,0.65,0.61,0.51,19
ghisaconus,7,msobsdr,0.7,0.62,0.58,0
ghisaconus,7,msobsdr,0.7,0.6,0.58,1
ghisaconus,7,msobsdr,0.69,0.62,0.56,2
ghisaconus,7,msobsdr,0.68,0.63,0.55,3
ghisaconus,7,msobsdr,0.72,0.65,0.6,4
ghisaconus,7,msobsdr,0.69,0.63,0.57,5
ghisaconus,7,msobsdr,0.69,0.66,0.57,6
ghisaconus,7,msobsdr,0.7,0.59,0.57,7
ghisaconus,7,msobsdr,0.67,0.58,0.54,8
ghisaconus,7,msobsdr,0.65,0.55,0.51,9
ghisaconus,7,msobsdr,0.67,0.61,0.54,10
ghisaconus,7,msobsdr,0.66,0.61,0.53,11
ghisaconus,7,msobsdr,0.69,0.6,0.57,12
ghisaconus,7,msobsdr,0.67,0.6,0.54,13
ghisaconus,7,msobsdr,0.66,0.59,0.53,14
ghisaconus,7,msobsdr,0.7,0.62,0.58,15
ghisaconus,7,msobsdr,0.68,0.56,0.55,16
ghisaconus,7,msobsdr,0.69,0.64,0.57,17
ghisaconus,7,msobsdr,0.68,0.59,0.55,18
ghisaconus,7,msobsdr,0.69,0.62,0.57,19
ghisaconus,8,msobsdr,0.7,0.6,0.58,0
ghisaconus,8,msobsdr,0.68,0.61,0.56,1
ghisaconus,8,msobsdr,0.7,0.64,0.59,2
ghisaconus,8,msobsdr,0.7,0.64,0.58,3
ghisaconus,8,msobsdr,0.69,0.64,0.56,4
ghisaconus,8,msobsdr,0.7,0.65,0.59,5
ghisaconus,8,msobsdr,0.71,0.68,0.59,6
ghisaconus,8,msobsdr,0.68,0.59,0.55,7
ghisaconus,8,msobsdr,0.69,0.59,0.57,8
ghisaconus,8,msobsdr,0.67,0.6,0.54,9
ghisaconus,8,msobsdr,0.69,0.61,0.57,10
ghisaconus,8,msobsdr,0.65,0.59,0.52,11
ghisaconus,8,msobsdr,0.71,0.61,0.6,12
ghisaconus,8,msobsdr,0.67,0.66,0.54,13
ghisaconus,8,msobsdr,0.69,0.64,0.57,14
ghisaconus,8,msobsdr,0.68,0.64,0.56,15
ghisaconus,8,msobsdr,0.67,0.58,0.53,16
ghisaconus,8,msobsdr,0.7,0.64,0.57,17
ghisaconus,8,msobsdr,0.67,0.65,0.55,18
ghisaconus,8,msobsdr,0.68,0.64,0.54,19
ghisaconus,9,msobsdr,0.68,0.59,0.55,0
ghisaconus,9,msobsdr,0.69,0.62,0.56,1
ghisaconus,9,msobsdr,0.7,0.66,0.59,2
ghisaconus,9,msobsdr,0.7,0.64,0.58,3
ghisaconus,9,msobsdr,0.71,0.65,0.6,4
ghisaconus,9,msobsdr,0.69,0.62,0.56,5
ghisaconus,9,msobsdr,0.67,0.58,0.54,6
ghisaconus,9,msobsdr,0.68,0.6,0.55,7
ghisaconus,9,msobsdr,0.69,0.59,0.57,8
ghisaconus,9,msobsdr,0.71,0.63,0.59,9
ghisaconus,9,msobsdr,0.69,0.62,0.57,10
ghisaconus,9,msobsdr,0.66,0.59,0.53,11
ghisaconus,9,msobsdr,0.7,0.62,0.58,12
ghisaconus,9,msobsdr,0.66,0.65,0.53,13
ghisaconus,9,msobsdr,0.69,0.63,0.56,14
ghisaconus,9,msobsdr,0.67,0.62,0.54,15
ghisaconus,9,msobsdr,0.67,0.57,0.54,16
ghisaconus,9,msobsdr,0.66,0.59,0.53,17
ghisaconus,9,msobsdr,0.67,0.64,0.55,18
ghisaconus,9,msobsdr,0.65,0.57,0.5,19
ghisaconus,10,msobsdr,0.69,0.61,0.56,0
ghisaconus,10,msobsdr,0.72,0.65,0.61,1
ghisaconus,10,msobsdr,0.71,0.69,0.59,2
ghisaconus,10,msobsdr,0.71,0.66,0.6,3
ghisaconus,10,msobsdr,0.7,0.67,0.59,4
ghisaconus,10,msobsdr,0.68,0.62,0.56,5
ghisaconus,10,msobsdr,0.73,0.72,0.63,6
ghisaconus,10,msobsdr,0.73,0.68,0.62,7
ghisaconus,10,msobsdr,0.69,0.61,0.57,8
ghisaconus,10,msobsdr,0.7,0.64,0.58,9
ghisaconus,10,msobsdr,0.71,0.68,0.59,10
ghisaconus,10,msobsdr,0.67,0.62,0.54,11
ghisaconus,10,msobsdr,0.71,0.61,0.59,12
ghisaconus,10,msobsdr,0.71,0.73,0.6,13
ghisaconus,10,msobsdr,0.68,0.65,0.55,14
ghisaconus,10,msobsdr,0.72,0.69,0.61,15
ghisaconus,10,msobsdr,0.7,0.61,0.58,16
ghisaconus,10,msobsdr,0.69,0.62,0.56,17
ghisaconus,10,msobsdr,0.69,0.67,0.56,18
ghisaconus,10,msobsdr,0.71,0.68,0.59,19
ghisaconus,11,msobsdr,0.72,0.66,0.61,0
ghisaconus,11,msobsdr,0.69,0.66,0.57,1
ghisaconus,11,msobsdr,0.7,0.64,0.58,2
ghisaconus,11,msobsdr,0.7,0.67,0.59,3
ghisaconus,11,msobsdr,0.7,0.65,0.57,4
ghisaconus,11,msobsdr,0.69,0.6,0.57,5
ghisaconus,11,msobsdr,0.7,0.67,0.58,6
ghisaconus,11,msobsdr,0.71,0.66,0.6,7
ghisaconus,11,msobsdr,0.7,0.66,0.57,8
ghisaconus,11,msobsdr,0.72,0.69,0.61,9
ghisaconus,11,msobsdr,0.7,0.63,0.57,10
ghisaconus,11,msobsdr,0.72,0.65,0.61,11
ghisaconus,11,msobsdr,0.7,0.67,0.59,12
ghisaconus,11,msobsdr,0.73,0.62,0.62,13
ghisaconus,11,msobsdr,0.69,0.68,0.57,14
ghisaconus,11,msobsdr,0.71,0.65,0.59,15
ghisaconus,11,msobsdr,0.72,0.68,0.61,16
ghisaconus,11,msobsdr,0.7,0.64,0.58,17
ghisaconus,11,msobsdr,0.7,0.66,0.58,18
ghisaconus,11,msobsdr,0.68,0.6,0.56,19
ghisaconus,12,msobsdr,0.72,0.63,0.61,0
ghisaconus,12,msobsdr,0.73,0.68,0.62,1
ghisaconus,12,msobsdr,0.71,0.68,0.61,2
ghisaconus,12,msobsdr,0.72,0.66,0.6,3
ghisaconus,12,msobsdr,0.68,0.66,0.55,4
ghisaconus,12,msobsdr,0.72,0.69,0.61,5
ghisaconus,12,msobsdr,0.74,0.71,0.64,6
ghisaconus,12,msobsdr,0.7,0.62,0.58,7
ghisaconus,12,msobsdr,0.69,0.65,0.57,8
ghisaconus,12,msobsdr,0.72,0.64,0.6,9
ghisaconus,12,msobsdr,0.73,0.66,0.62,10
ghisaconus,12,msobsdr,0.72,0.62,0.6,11
ghisaconus,12,msobsdr,0.74,0.65,0.63,12
ghisaconus,12,msobsdr,0.73,0.69,0.63,13
ghisaconus,12,msobsdr,0.71,0.67,0.6,14
ghisaconus,12,msobsdr,0.72,0.67,0.61,15
ghisaconus,12,msobsdr,0.72,0.64,0.61,16
ghisaconus,12,msobsdr,0.71,0.65,0.59,17
ghisaconus,12,msobsdr,0.71,0.67,0.59,18
ghisaconus,12,msobsdr,0.71,0.65,0.59,19
ghisaconus,13,msobsdr,0.72,0.62,0.61,0
ghisaconus,13,msobsdr,0.72,0.69,0.61,1
ghisaconus,13,msobsdr,0.73,0.68,0.62,2
ghisaconus,13,msobsdr,0.71,0.64,0.6,3
ghisaconus,13,msobsdr,0.67,0.65,0.54,4
ghisaconus,13,msobsdr,0.72,0.67,0.61,5
ghisaconus,13,msobsdr,0.74,0.69,0.63,6
ghisaconus,13,msobsdr,0.7,0.61,0.58,7
ghisaconus,13,msobsdr,0.71,0.66,0.59,8
ghisaconus,13,msobsdr,0.73,0.65,0.62,9
ghisaconus,13,msobsdr,0.74,0.64,0.64,10
ghisaconus,13,msobsdr,0.71,0.63,0.6,11
ghisaconus,13,msobsdr,0.73,0.64,0.63,12
ghisaconus,13,msobsdr,0.71,0.67,0.59,13
ghisaconus,13,msobsdr,0.72,0.67,0.61,14
ghisaconus,13,msobsdr,0.73,0.67,0.63,15
ghisaconus,13,msobsdr,0.74,0.65,0.64,16
ghisaconus,13,msobsdr,0.71,0.63,0.59,17
ghisaconus,13,msobsdr,0.7,0.65,0.59,18
ghisaconus,13,msobsdr,0.71,0.64,0.59,19
ghisaconus,14,msobsdr,0.73,0.64,0.62,0
ghisaconus,14,msobsdr,0.73,0.66,0.62,1
ghisaconus,14,msobsdr,0.72,0.68,0.61,2
ghisaconus,14,msobsdr,0.73,0.7,0.62,3
ghisaconus,14,msobsdr,0.68,0.66,0.56,4
ghisaconus,14,msobsdr,0.72,0.66,0.61,5
ghisaconus,14,msobsdr,0.73,0.66,0.62,6
ghisaconus,14,msobsdr,0.7,0.61,0.57,7
ghisaconus,14,msobsdr,0.7,0.66,0.58,8
ghisaconus,14,msobsdr,0.73,0.66,0.62,9
ghisaconus,14,msobsdr,0.71,0.63,0.6,10
ghisaconus,14,msobsdr,0.72,0.64,0.61,11
ghisaconus,14,msobsdr,0.73,0.63,0.62,12
ghisaconus,14,msobsdr,0.72,0.67,0.61,13
ghisaconus,14,msobsdr,0.73,0.67,0.62,14
ghisaconus,14,msobsdr,0.73,0.68,0.63,15
ghisaconus,14,msobsdr,0.73,0.64,0.61,16
ghisaconus,14,msobsdr,0.72,0.65,0.61,17
ghisaconus,14,msobsdr,0.71,0.65,0.59,18
ghisaconus,14,msobsdr,0.71,0.66,0.6,19
ghisaconus,15,msobsdr,0.73,0.63,0.63,0
ghisaconus,15,msobsdr,0.74,0.69,0.63,1
ghisaconus,15,msobsdr,0.72,0.69,0.61,2
ghisaconus,15,msobsdr,0.72,0.67,0.61,3
ghisaconus,15,msobsdr,0.69,0.68,0.58,4
ghisaconus,15,msobsdr,0.73,0.67,0.62,5
ghisaconus,15,msobsdr,0.74,0.7,0.64,6
ghisaconus,15,msobsdr,0.72,0.62,0.6,7
ghisaconus,15,msobsdr,0.71,0.67,0.6,8
ghisaconus,15,msobsdr,0.74,0.66,0.64,9
ghisaconus,15,msobsdr,0.75,0.67,0.65,10
ghisaconus,15,msobsdr,0.71,0.62,0.6,11
ghisaconus,15,msobsdr,0.74,0.65,0.63,12
ghisaconus,15,msobsdr,0.72,0.69,0.61,13
ghisaconus,15,msobsdr,0.74,0.68,0.63,14
ghisaconus,15,msobsdr,0.73,0.68,0.62,15
ghisaconus,15,msobsdr,0.73,0.65,0.62,16
ghisaconus,15,msobsdr,0.72,0.65,0.6,17
ghisaconus,15,msobsdr,0.72,0.68,0.61,18
ghisaconus,15,msobsdr,0.71,0.64,0.6,19
ghisaconus,16,msobsdr,0.73,0.63,0.62,0
ghisaconus,16,msobsdr,0.74,0.68,0.63,1
ghisaconus,16,msobsdr,0.72,0.66,0.61,2
ghisaconus,16,msobsdr,0.72,0.67,0.61,3
ghisaconus,16,msobsdr,0.7,0.68,0.58,4
ghisaconus,16,msobsdr,0.72,0.65,0.61,5
ghisaconus,16,msobsdr,0.74,0.7,0.64,6
ghisaconus,16,msobsdr,0.72,0.62,0.6,7
ghisaconus,16,msobsdr,0.71,0.66,0.59,8
ghisaconus,16,msobsdr,0.73,0.64,0.62,9
ghisaconus,16,msobsdr,0.73,0.65,0.62,10
ghisaconus,16,msobsdr,0.71,0.62,0.59,11
ghisaconus,16,msobsdr,0.74,0.64,0.63,12
ghisaconus,16,msobsdr,0.73,0.69,0.62,13
ghisaconus,16,msobsdr,0.74,0.69,0.63,14
