dataset,target_size,algorithm,oa,aa,k,fold
indian_pines,28,bnc,0.69,0.64,0.64,6
indian_pines,28,bnc,0.69,0.62,0.64,7
indian_pines,28,bnc,0.71,0.61,0.67,8
indian_pines,28,bnc,0.69,0.63,0.65,9
indian_pines,28,bnc,0.7,0.66,0.66,10
indian_pines,28,bnc,0.69,0.63,0.65,11
indian_pines,28,bnc,0.68,0.64,0.64,12
indian_pines,28,bnc,0.7,0.65,0.66,13
indian_pines,28,bnc,0.71,0.67,0.67,14
indian_pines,28,bnc,0.71,0.66,0.66,15
indian_pines,28,bnc,0.7,0.64,0.66,16
indian_pines,28,bnc,0.7,0.66,0.66,17
indian_pines,28,bnc,0.68,0.67,0.64,18
indian_pines,28,bnc,0.7,0.64,0.65,19
indian_pines,29,bnc,0.68,0.65,0.64,0
indian_pines,29,bnc,0.7,0.69,0.66,1
indian_pines,29,bnc,0.69,0.64,0.65,2
indian_pines,29,bnc,0.7,0.63,0.66,3
indian_pines,29,bnc,0.69,0.61,0.65,4
indian_pines,29,bnc,0.7,0.61,0.66,5
indian_pines,29,bnc,0.69,0.64,0.65,6
indian_pines,29,bnc,0.69,0.62,0.65,7
indian_pines,29,bnc,0.71,0.61,0.67,8
indian_pines,29,bnc,0.69,0.64,0.65,9
indian_pines,29,bnc,0.7,0.66,0.66,10
indian_pines,29,bnc,0.7,0.63,0.65,11
indian_pines,29,bnc,0.68,0.64,0.64,12
indian_pines,29,bnc,0.69,0.64,0.64,13
indian_pines,29,bnc,0.71,0.66,0.67,14
indian_pines,29,bnc,0.7,0.66,0.66,15
indian_pines,29,bnc,0.7,0.65,0.66,16
indian_pines,29,bnc,0.7,0.66,0.66,17
indian_pines,29,bnc,0.68,0.67,0.63,18
indian_pines,29,bnc,0.7,0.65,0.66,19
indian_pines,30,bnc,0.69,0.65,0.64,0
indian_pines,30,bnc,0.7,0.7,0.66,1
indian_pines,30,bnc,0.71,0.65,0.67,2
indian_pines,30,bnc,0.72,0.64,0.68,3
indian_pines,30,bnc,0.71,0.63,0.67,4
indian_pines,30,bnc,0.71,0.63,0.67,5
indian_pines,30,bnc,0.71,0.66,0.66,6
indian_pines,30,bnc,0.7,0.63,0.66,7
indian_pines,30,bnc,0.72,0.62,0.68,8
indian_pines,30,bnc,0.7,0.66,0.66,9
indian_pines,30,bnc,0.71,0.67,0.67,10
indian_pines,30,bnc,0.71,0.64,0.66,11
indian_pines,30,bnc,0.69,0.66,0.65,12
indian_pines,30,bnc,0.7,0.66,0.66,13
indian_pines,30,bnc,0.72,0.68,0.68,14
indian_pines,30,bnc,0.71,0.67,0.67,15
indian_pines,30,bnc,0.71,0.66,0.67,16
indian_pines,30,bnc,0.71,0.67,0.67,17
indian_pines,30,bnc,0.69,0.67,0.65,18
indian_pines,30,bnc,0.71,0.66,0.67,19
indian_pines,2,c1,0.53,0.35,0.44,0
indian_pines,2,c1,0.53,0.35,0.45,1
indian_pines,2,c1,0.54,0.33,0.45,2
indian_pines,2,c1,0.53,0.35,0.44,3
indian_pines,2,c1,0.55,0.39,0.46,4
indian_pines,2,c1,0.53,0.35,0.44,5
indian_pines,2,c1,0.53,0.35,0.44,6
indian_pines,2,c1,0.54,0.34,0.46,7
indian_pines,2,c1,0.52,0.33,0.43,8
indian_pines,2,c1,0.53,0.34,0.44,9
indian_pines,2,c1,0.54,0.35,0.45,10
indian_pines,2,c1,0.54,0.34,0.45,11
indian_pines,2,c1,0.53,0.34,0.44,12
indian_pines,2,c1,0.54,0.34,0.44,13
indian_pines,2,c1,0.54,0.36,0.45,14
indian_pines,2,c1,0.52,0.33,0.43,15
indian_pines,2,c1,0.54,0.33,0.45,16
indian_pines,2,c1,0.53,0.34,0.44,17
indian_pines,2,c1,0.53,0.34,0.44,18
indian_pines,2,c1,0.53,0.36,0.45,19
indian_pines,3,c1,0.63,0.53,0.57,0
indian_pines,3,c1,0.63,0.57,0.57,1
indian_pines,3,c1,0.63,0.6,0.57,2
indian_pines,3,c1,0.62,0.54,0.55,3
indian_pines,3,c1,0.65,0.55,0.59,4
indian_pines,3,c1,0.63,0.53,0.57,5
indian_pines,3,c1,0.63,0.57,0.57,6
indian_pines,3,c1,0.63,0.54,0.57,7
indian_pines,3,c1,0.62,0.52,0.56,8
indian_pines,3,c1,0.65,0.56,0.59,9
indian_pines,3,c1,0.64,0.57,0.58,10
indian_pines,3,c1,0.65,0.53,0.59,11
indian_pines,3,c1,0.63,0.55,0.57,12
indian_pines,3,c1,0.64,0.58,0.58,13
indian_pines,3,c1,0.62,0.53,0.56,14
indian_pines,3,c1,0.63,0.54,0.57,15
indian_pines,3,c1,0.64,0.59,0.58,16
indian_pines,3,c1,0.64,0.55,0.58,17
indian_pines,3,c1,0.63,0.54,0.57,18
indian_pines,3,c1,0.64,0.57,0.58,19
indian_pines,4,c1,0.66,0.56,0.6,0
indian_pines,4,c1,0.64,0.59,0.58,1
indian_pines,4,c1,0.66,0.62,0.6,2
indian_pines,4,c1,0.64,0.57,0.58,3
indian_pines,4,c1,0.66,0.6,0.61,4
indian_pines,4,c1,0.65,0.54,0.6,5
indian_pines,4,c1,0.65,0.61,0.6,6
indian_pines,4,c1,0.66,0.61,0.61,7
indian_pines,4,c1,0.64,0.56,0.58,8
indian_pines,4,c1,0.67,0.59,0.62,9
indian_pines,4,c1,0.65,0.61,0.6,10
indian_pines,4,c1,0.67,0.58,0.61,11
indian_pines,4,c1,0.65,0.6,0.6,12
indian_pines,4,c1,0.65,0.58,0.6,13
indian_pines,4,c1,0.64,0.56,0.58,14
indian_pines,4,c1,0.66,0.6,0.61,15
indian_pines,4,c1,0.66,0.64,0.61,16
indian_pines,4,c1,0.66,0.59,0.61,17
indian_pines,4,c1,0.65,0.58,0.6,18
indian_pines,4,c1,0.66,0.6,0.61,19
indian_pines,5,c1,0.7,0.66,0.66,0
indian_pines,5,c1,0.7,0.67,0.65,1
indian_pines,5,c1,0.71,0.67,0.67,2
indian_pines,5,c1,0.69,0.61,0.64,3
indian_pines,5,c1,0.69,0.62,0.64,4
indian_pines,5,c1,0.7,0.62,0.65,5
indian_pines,5,c1,0.71,0.68,0.67,6
indian_pines,5,c1,0.7,0.66,0.66,7
indian_pines,5,c1,0.71,0.65,0.66,8
indian_pines,5,c1,0.71,0.64,0.66,9
indian_pines,5,c1,0.7,0.66,0.66,10
indian_pines,5,c1,0.71,0.65,0.66,11
indian_pines,5,c1,0.71,0.67,0.66,12
indian_pines,5,c1,0.69,0.64,0.64,13
indian_pines,5,c1,0.69,0.65,0.65,14
indian_pines,5,c1,0.71,0.65,0.67,15
indian_pines,5,c1,0.7,0.68,0.65,16
indian_pines,5,c1,0.69,0.68,0.65,17
indian_pines,5,c1,0.7,0.64,0.66,18
indian_pines,5,c1,0.71,0.66,0.66,19
indian_pines,6,c1,0.73,0.69,0.69,0
indian_pines,6,c1,0.71,0.68,0.66,1
indian_pines,6,c1,0.71,0.69,0.67,2
indian_pines,6,c1,0.71,0.62,0.67,3
indian_pines,6,c1,0.71,0.65,0.66,4
indian_pines,6,c1,0.72,0.66,0.68,5
indian_pines,6,c1,0.72,0.71,0.68,6
indian_pines,6,c1,0.71,0.67,0.67,7
indian_pines,6,c1,0.72,0.69,0.68,8
indian_pines,6,c1,0.72,0.66,0.68,9
indian_pines,6,c1,0.7,0.68,0.66,10
indian_pines,6,c1,0.71,0.66,0.66,11
indian_pines,6,c1,0.71,0.65,0.67,12
indian_pines,6,c1,0.71,0.66,0.67,13
indian_pines,6,c1,0.71,0.65,0.67,14
indian_pines,6,c1,0.73,0.68,0.69,15
indian_pines,6,c1,0.73,0.7,0.69,16
indian_pines,6,c1,0.71,0.7,0.67,17
indian_pines,6,c1,0.7,0.65,0.66,18
indian_pines,6,c1,0.72,0.68,0.67,19
indian_pines,7,c1,0.73,0.69,0.69,0
indian_pines,7,c1,0.71,0.68,0.67,1
indian_pines,7,c1,0.72,0.69,0.68,2
indian_pines,7,c1,0.72,0.63,0.68,3
indian_pines,7,c1,0.72,0.66,0.68,4
indian_pines,7,c1,0.72,0.67,0.68,5
indian_pines,7,c1,0.72,0.72,0.68,6
indian_pines,7,c1,0.72,0.68,0.68,7
indian_pines,7,c1,0.72,0.7,0.68,8
indian_pines,7,c1,0.72,0.66,0.68,9
indian_pines,7,c1,0.7,0.67,0.66,10
indian_pines,7,c1,0.71,0.66,0.67,11
indian_pines,7,c1,0.72,0.67,0.68,12
indian_pines,7,c1,0.72,0.66,0.68,13
indian_pines,7,c1,0.72,0.65,0.68,14
indian_pines,7,c1,0.73,0.68,0.69,15
indian_pines,7,c1,0.72,0.7,0.69,16
indian_pines,7,c1,0.72,0.7,0.68,17
indian_pines,7,c1,0.71,0.65,0.67,18
indian_pines,7,c1,0.72,0.68,0.68,19
indian_pines,8,c1,0.73,0.69,0.69,0
indian_pines,8,c1,0.72,0.69,0.68,1
indian_pines,8,c1,0.74,0.71,0.7,2
indian_pines,8,c1,0.72,0.65,0.68,3
indian_pines,8,c1,0.73,0.68,0.69,4
indian_pines,8,c1,0.73,0.68,0.69,5
indian_pines,8,c1,0.73,0.72,0.69,6
indian_pines,8,c1,0.72,0.69,0.68,7
indian_pines,8,c1,0.74,0.69,0.7,8
indian_pines,8,c1,0.74,0.69,0.7,9
indian_pines,8,c1,0.7,0.68,0.66,10
indian_pines,8,c1,0.73,0.69,0.69,11
indian_pines,8,c1,0.71,0.65,0.67,12
indian_pines,8,c1,0.73,0.68,0.69,13
indian_pines,8,c1,0.73,0.7,0.69,14
indian_pines,8,c1,0.73,0.68,0.69,15
indian_pines,8,c1,0.73,0.73,0.69,16
indian_pines,8,c1,0.73,0.7,0.69,17
indian_pines,8,c1,0.72,0.66,0.68,18
indian_pines,8,c1,0.73,0.69,0.69,19
indian_pines,9,c1,0.73,0.69,0.69,0
indian_pines,9,c1,0.72,0.7,0.68,1
indian_pines,9,c1,0.74,0.73,0.7,2
indian_pines,9,c1,0.72,0.65,0.68,3
indian_pines,9,c1,0.73,0.68,0.69,4
indian_pines,9,c1,0.73,0.66,0.69,5
indian_pines,9,c1,0.75,0.74,0.71,6
indian_pines,9,c1,0.73,0.68,0.69,7
indian_pines,9,c1,0.74,0.7,0.71,8
indian_pines,9,c1,0.75,0.7,0.71,9
indian_pines,9,c1,0.72,0.69,0.68,10
indian_pines,9,c1,0.74,0.7,0.7,11
indian_pines,9,c1,0.73,0.69,0.7,12
indian_pines,9,c1,0.73,0.69,0.69,13
indian_pines,9,c1,0.73,0.7,0.7,14
indian_pines,9,c1,0.74,0.69,0.7,15
indian_pines,9,c1,0.74,0.71,0.71,16
indian_pines,9,c1,0.74,0.72,0.7,17
indian_pines,9,c1,0.73,0.66,0.69,18
indian_pines,9,c1,0.74,0.69,0.7,19
indian_pines,10,c1,0.73,0.69,0.69,0
indian_pines,10,c1,0.72,0.71,0.68,1
indian_pines,10,c1,0.73,0.72,0.7,2
indian_pines,10,c1,0.73,0.66,0.69,3
indian_pines,10,c1,0.73,0.67,0.69,4
indian_pines,10,c1,0.74,0.67,0.7,5
indian_pines,10,c1,0.74,0.73,0.7,6
indian_pines,10,c1,0.73,0.69,0.69,7
indian_pines,10,c1,0.74,0.69,0.7,8
indian_pines,10,c1,0.75,0.7,0.71,9
indian_pines,10,c1,0.72,0.69,0.69,10
indian_pines,10,c1,0.73,0.7,0.69,11
indian_pines,10,c1,0.74,0.69,0.7,12
indian_pines,10,c1,0.73,0.69,0.69,13
indian_pines,10,c1,0.74,0.7,0.7,14
indian_pines,10,c1,0.75,0.7,0.71,15
indian_pines,10,c1,0.74,0.7,0.71,16
indian_pines,10,c1,0.75,0.74,0.71,17
indian_pines,10,c1,0.74,0.67,0.7,18
indian_pines,10,c1,0.74,0.7,0.71,19
indian_pines,11,c1,0.73,0.69,0.69,0
indian_pines,11,c1,0.72,0.71,0.68,1
indian_pines,11,c1,0.74,0.72,0.7,2
indian_pines,11,c1,0.73,0.66,0.69,3
indian_pines,11,c1,0.73,0.67,0.69,4
indian_pines,11,c1,0.74,0.66,0.7,5
indian_pines,11,c1,0.74,0.72,0.7,6
indian_pines,11,c1,0.72,0.68,0.68,7
indian_pines,11,c1,0.74,0.68,0.7,8
indian_pines,11,c1,0.75,0.69,0.71,9
indian_pines,11,c1,0.72,0.69,0.68,10
indian_pines,11,c1,0.72,0.7,0.68,11
indian_pines,11,c1,0.74,0.69,0.7,12
indian_pines,11,c1,0.73,0.69,0.69,13
indian_pines,11,c1,0.74,0.7,0.7,14
indian_pines,11,c1,0.75,0.69,0.71,15
indian_pines,11,c1,0.74,0.7,0.7,16
indian_pines,11,c1,0.75,0.74,0.71,17
indian_pines,11,c1,0.74,0.67,0.71,18
indian_pines,11,c1,0.74,0.7,0.7,19
indian_pines,12,c1,0.72,0.68,0.69,0
indian_pines,12,c1,0.72,0.71,0.68,1
indian_pines,12,c1,0.74,0.71,0.7,2
indian_pines,12,c1,0.73,0.67,0.69,3
indian_pines,12,c1,0.73,0.67,0.69,4
indian_pines,12,c1,0.74,0.66,0.7,5
indian_pines,12,c1,0.74,0.73,0.7,6
indian_pines,12,c1,0.73,0.69,0.69,7
indian_pines,12,c1,0.75,0.69,0.71,8
indian_pines,12,c1,0.75,0.7,0.71,9
indian_pines,12,c1,0.74,0.7,0.7,10
indian_pines,12,c1,0.73,0.71,0.69,11
indian_pines,12,c1,0.74,0.68,0.7,12
indian_pines,12,c1,0.74,0.71,0.7,13
indian_pines,12,c1,0.75,0.71,0.72,14
indian_pines,12,c1,0.76,0.69,0.72,15
indian_pines,12,c1,0.75,0.7,0.71,16
indian_pines,12,c1,0.75,0.73,0.71,17
indian_pines,12,c1,0.75,0.68,0.72,18
indian_pines,12,c1,0.74,0.7,0.71,19
indian_pines,13,c1,0.73,0.69,0.7,0
indian_pines,13,c1,0.73,0.72,0.69,1
indian_pines,13,c1,0.74,0.72,0.7,2
indian_pines,13,c1,0.74,0.68,0.7,3
indian_pines,13,c1,0.73,0.67,0.69,4
indian_pines,13,c1,0.75,0.66,0.71,5
indian_pines,13,c1,0.74,0.73,0.7,6
indian_pines,13,c1,0.74,0.71,0.7,7
indian_pines,13,c1,0.75,0.69,0.71,8
indian_pines,13,c1,0.75,0.71,0.71,9
indian_pines,13,c1,0.74,0.7,0.71,10
indian_pines,13,c1,0.73,0.71,0.69,11
indian_pines,13,c1,0.74,0.69,0.7,12
indian_pines,13,c1,0.74,0.71,0.7,13
indian_pines,13,c1,0.75,0.72,0.71,14
indian_pines,13,c1,0.76,0.7,0.73,15
indian_pines,13,c1,0.75,0.71,0.71,16
indian_pines,13,c1,0.75,0.73,0.72,17
indian_pines,13,c1,0.75,0.68,0.72,18
indian_pines,13,c1,0.75,0.7,0.71,19
indian_pines,14,c1,0.72,0.69,0.68,0
indian_pines,14,c1,0.73,0.73,0.69,1
indian_pines,14,c1,0.74,0.72,0.7,2
indian_pines,14,c1,0.73,0.68,0.7,3
indian_pines,14,c1,0.73,0.67,0.69,4
indian_pines,14,c1,0.75,0.67,0.71,5
indian_pines,14,c1,0.74,0.73,0.7,6
indian_pines,14,c1,0.74,0.71,0.7,7
indian_pines,14,c1,0.75,0.7,0.71,8
indian_pines,14,c1,0.74,0.71,0.7,9
indian_pines,14,c1,0.74,0.71,0.7,10
indian_pines,14,c1,0.73,0.7,0.69,11
indian_pines,14,c1,0.75,0.7,0.71,12
indian_pines,14,c1,0.74,0.72,0.7,13
indian_pines,14,c1,0.75,0.71,0.71,14
indian_pines,14,c1,0.76,0.7,0.73,15
indian_pines,14,c1,0.75,0.72,0.71,16
indian_pines,14,c1,0.75,0.73,0.71,17
indian_pines,14,c1,0.75,0.69,0.71,18
indian_pines,14,c1,0.75,0.7,0.72,19
indian_pines,15,c1,0.76,0.74,0.72,0
indian_pines,15,c1,0.75,0.75,0.72,1
indian_pines,15,c1,0.76,0.73,0.73,2
indian_pines,15,c1,0.76,0.69,0.72,3
indian_pines,15,c1,0.74,0.69,0.71,4
indian_pines,15,c1,0.77,0.71,0.74,5
indian_pines,15,c1,0.76,0.77,0.73,6
indian_pines,15,c1,0.76,0.72,0.73,7
indian_pines,15,c1,0.77,0.71,0.73,8
indian_pines,15,c1,0.78,0.73,0.75,9
indian_pines,15,c1,0.75,0.73,0.72,10
indian_pines,15,c1,0.76,0.72,0.72,11
indian_pines,15,c1,0.76,0.71,0.73,12
indian_pines,15,c1,0.76,0.73,0.72,13
indian_pines,15,c1,0.77,0.75,0.74,14
indian_pines,15,c1,0.78,0.71,0.74,15
indian_pines,15,c1,0.77,0.75,0.74,16
indian_pines,15,c1,0.76,0.77,0.73,17
indian_pines,15,c1,0.77,0.71,0.73,18
indian_pines,15,c1,0.76,0.72,0.73,19
indian_pines,16,c1,0.76,0.74,0.73,0
indian_pines,16,c1,0.75,0.74,0.72,1
indian_pines,16,c1,0.77,0.74,0.74,2
indian_pines,16,c1,0.76,0.69,0.73,3
indian_pines,16,c1,0.75,0.71,0.71,4
indian_pines,16,c1,0.78,0.72,0.75,5
indian_pines,16,c1,0.77,0.77,0.74,6
indian_pines,16,c1,0.76,0.73,0.73,7
indian_pines,16,c1,0.77,0.72,0.74,8
indian_pines,16,c1,0.78,0.74,0.75,9
indian_pines,16,c1,0.76,0.73,0.73,10
indian_pines,16,c1,0.76,0.74,0.73,11
indian_pines,16,c1,0.77,0.72,0.74,12
indian_pines,16,c1,0.77,0.74,0.73,13
indian_pines,16,c1,0.78,0.78,0.75,14
indian_pines,16,c1,0.77,0.72,0.74,15
indian_pines,16,c1,0.77,0.75,0.74,16
indian_pines,16,c1,0.77,0.78,0.73,17
indian_pines,16,c1,0.77,0.72,0.74,18
indian_pines,16,c1,0.77,0.73,0.73,19
indian_pines,17,c1,0.76,0.75,0.73,0
indian_pines,17,c1,0.76,0.76,0.72,1
indian_pines,17,c1,0.78,0.74,0.75,2
indian_pines,17,c1,0.76,0.69,0.73,3
indian_pines,17,c1,0.75,0.71,0.72,4
indian_pines,17,c1,0.79,0.72,0.76,5
indian_pines,17,c1,0.77,0.76,0.74,6
indian_pines,17,c1,0.77,0.74,0.74,7
indian_pines,17,c1,0.77,0.72,0.74,8
indian_pines,17,c1,0.78,0.74,0.75,9
indian_pines,17,c1,0.77,0.74,0.73,10
indian_pines,17,c1,0.76,0.73,0.72,11
indian_pines,17,c1,0.77,0.71,0.74,12
indian_pines,17,c1,0.77,0.74,0.74,13
indian_pines,17,c1,0.78,0.77,0.75,14
indian_pines,17,c1,0.77,0.73,0.74,15
indian_pines,17,c1,0.77,0.76,0.74,16
indian_pines,17,c1,0.77,0.78,0.73,17
indian_pines,17,c1,0.78,0.73,0.75,18
indian_pines,17,c1,0.76,0.73,0.73,19
indian_pines,18,c1,0.77,0.75,0.74,0
indian_pines,18,c1,0.75,0.74,0.71,1
indian_pines,18,c1,0.78,0.74,0.75,2
indian_pines,18,c1,0.75,0.69,0.72,3
indian_pines,18,c1,0.75,0.72,0.72,4
indian_pines,18,c1,0.79,0.73,0.76,5
indian_pines,18,c1,0.77,0.77,0.74,6
indian_pines,18,c1,0.78,0.74,0.75,7
indian_pines,18,c1,0.77,0.73,0.74,8
indian_pines,18,c1,0.78,0.74,0.74,9
indian_pines,18,c1,0.77,0.75,0.73,10
indian_pines,18,c1,0.76,0.73,0.72,11
indian_pines,18,c1,0.76,0.72,0.73,12
indian_pines,18,c1,0.77,0.74,0.74,13
indian_pines,18,c1,0.78,0.76,0.75,14
indian_pines,18,c1,0.77,0.73,0.74,15
indian_pines,18,c1,0.77,0.76,0.74,16
indian_pines,18,c1,0.77,0.78,0.73,17
indian_pines,18,c1,0.77,0.72,0.74,18
indian_pines,18,c1,0.76,0.73,0.73,19
indian_pines,19,c1,0.78,0.76,0.75,0
indian_pines,19,c1,0.75,0.75,0.72,1
indian_pines,19,c1,0.78,0.74,0.75,2
indian_pines,19,c1,0.76,0.7,0.73,3
indian_pines,19,c1,0.76,0.73,0.73,4
indian_pines,19,c1,0.79,0.74,0.76,5
indian_pines,19,c1,0.77,0.78,0.74,6
indian_pines,19,c1,0.78,0.74,0.75,7
indian_pines,19,c1,0.78,0.74,0.75,8
indian_pines,19,c1,0.78,0.74,0.75,9
indian_pines,19,c1,0.77,0.75,0.74,10
indian_pines,19,c1,0.77,0.74,0.74,11
indian_pines,19,c1,0.78,0.72,0.74,12
indian_pines,19,c1,0.77,0.74,0.74,13
indian_pines,19,c1,0.78,0.77,0.74,14
indian_pines,19,c1,0.78,0.74,0.75,15
indian_pines,19,c1,0.77,0.76,0.74,16
indian_pines,19,c1,0.77,0.78,0.74,17
indian_pines,19,c1,0.77,0.72,0.74,18
indian_pines,19,c1,0.76,0.73,0.73,19
indian_pines,20,c1,0.78,0.76,0.75,0
indian_pines,20,c1,0.76,0.75,0.72,1
indian_pines,20,c1,0.78,0.74,0.75,2
indian_pines,20,c1,0.76,0.7,0.73,3
indian_pines,20,c1,0.77,0.73,0.74,4
indian_pines,20,c1,0.79,0.74,0.76,5
indian_pines,20,c1,0.78,0.78,0.75,6
indian_pines,20,c1,0.79,0.74,0.76,7
indian_pines,20,c1,0.78,0.73,0.75,8
indian_pines,20,c1,0.78,0.74,0.75,9
indian_pines,20,c1,0.77,0.75,0.74,10
indian_pines,20,c1,0.77,0.74,0.74,11
indian_pines,20,c1,0.78,0.72,0.74,12
indian_pines,20,c1,0.77,0.74,0.73,13
indian_pines,20,c1,0.78,0.77,0.75,14
indian_pines,20,c1,0.78,0.74,0.75,15
indian_pines,20,c1,0.77,0.76,0.74,16
indian_pines,20,c1,0.77,0.78,0.74,17
indian_pines,20,c1,0.77,0.73,0.74,18
indian_pines,20,c1,0.77,0.74,0.74,19
indian_pines,21,c1,0.79,0.77,0.76,0
indian_pines,21,c1,0.76,0.76,0.72,1
indian_pines,21,c1,0.78,0.74,0.75,2
indian_pines,21,c1,0.77,0.71,0.74,3
indian_pines,21,c1,0.77,0.73,0.74,4
indian_pines,21,c1,0.79,0.74,0.76,5
indian_pines,21,c1,0.78,0.78,0.75,6
indian_pines,21,c1,0.79,0.74,0.76,7
indian_pines,21,c1,0.78,0.74,0.75,8
indian_pines,21,c1,0.79,0.75,0.76,9
indian_pines,21,c1,0.77,0.75,0.74,10
indian_pines,21,c1,0.77,0.74,0.74,11
indian_pines,21,c1,0.78,0.73,0.75,12
indian_pines,21,c1,0.77,0.74,0.74,13
indian_pines,21,c1,0.78,0.77,0.75,14
indian_pines,21,c1,0.78,0.74,0.75,15
indian_pines,21,c1,0.78,0.77,0.74,16
indian_pines,21,c1,0.78,0.77,0.75,17
indian_pines,21,c1,0.78,0.73,0.75,18
indian_pines,21,c1,0.77,0.74,0.74,19
indian_pines,22,c1,0.78,0.77,0.75,0
indian_pines,22,c1,0.76,0.76,0.73,1
indian_pines,22,c1,0.79,0.74,0.76,2
indian_pines,22,c1,0.77,0.72,0.74,3
indian_pines,22,c1,0.77,0.73,0.74,4
indian_pines,22,c1,0.8,0.75,0.77,5
indian_pines,22,c1,0.78,0.78,0.75,6
indian_pines,22,c1,0.78,0.74,0.75,7
indian_pines,22,c1,0.79,0.73,0.76,8
indian_pines,22,c1,0.79,0.75,0.76,9
indian_pines,22,c1,0.77,0.75,0.74,10
indian_pines,22,c1,0.77,0.75,0.74,11
indian_pines,22,c1,0.79,0.74,0.76,12
indian_pines,22,c1,0.78,0.75,0.74,13
indian_pines,22,c1,0.79,0.77,0.76,14
indian_pines,22,c1,0.79,0.74,0.76,15
indian_pines,22,c1,0.78,0.76,0.75,16
indian_pines,22,c1,0.78,0.78,0.75,17
indian_pines,22,c1,0.79,0.73,0.75,18
indian_pines,22,c1,0.77,0.74,0.73,19
indian_pines,23,c1,0.77,0.71,0.74,0
indian_pines,23,c1,0.77,0.71,0.73,1
indian_pines,23,c1,0.78,0.72,0.75,2
indian_pines,23,c1,0.77,0.71,0.74,3
indian_pines,23,c1,0.77,0.72,0.74,4
indian_pines,23,c1,0.8,0.74,0.77,5
indian_pines,23,c1,0.78,0.76,0.75,6
indian_pines,23,c1,0.78,0.73,0.75,7
indian_pines,23,c1,0.79,0.73,0.76,8
indian_pines,23,c1,0.78,0.72,0.75,9
indian_pines,23,c1,0.77,0.71,0.74,10
indian_pines,23,c1,0.79,0.74,0.76,11
indian_pines,23,c1,0.78,0.73,0.75,12
indian_pines,23,c1,0.77,0.72,0.74,13
indian_pines,23,c1,0.79,0.76,0.77,14
indian_pines,23,c1,0.79,0.73,0.76,15
indian_pines,23,c1,0.79,0.74,0.76,16
indian_pines,23,c1,0.78,0.77,0.75,17
indian_pines,23,c1,0.79,0.73,0.76,18
indian_pines,23,c1,0.76,0.71,0.72,19
indian_pines,24,c1,0.77,0.7,0.74,0
indian_pines,24,c1,0.76,0.71,0.73,1
indian_pines,24,c1,0.78,0.71,0.75,2
indian_pines,24,c1,0.78,0.72,0.75,3
indian_pines,24,c1,0.78,0.71,0.74,4
indian_pines,24,c1,0.79,0.74,0.77,5
indian_pines,24,c1,0.78,0.76,0.75,6
indian_pines,24,c1,0.78,0.73,0.75,7
indian_pines,24,c1,0.79,0.74,0.76,8
indian_pines,24,c1,0.79,0.72,0.76,9
indian_pines,24,c1,0.78,0.71,0.75,10
indian_pines,24,c1,0.79,0.75,0.76,11
indian_pines,24,c1,0.78,0.73,0.75,12
indian_pines,24,c1,0.78,0.72,0.75,13
indian_pines,24,c1,0.8,0.76,0.77,14
indian_pines,24,c1,0.79,0.73,0.76,15
indian_pines,24,c1,0.79,0.74,0.76,16
indian_pines,24,c1,0.78,0.78,0.75,17
indian_pines,24,c1,0.79,0.73,0.76,18
indian_pines,24,c1,0.76,0.71,0.72,19
indian_pines,25,c1,0.77,0.71,0.74,0
indian_pines,25,c1,0.77,0.72,0.73,1
indian_pines,25,c1,0.78,0.71,0.75,2
indian_pines,25,c1,0.78,0.72,0.75,3
indian_pines,25,c1,0.77,0.71,0.74,4
indian_pines,25,c1,0.8,0.74,0.77,5
indian_pines,25,c1,0.78,0.75,0.74,6
indian_pines,25,c1,0.79,0.73,0.76,7
indian_pines,25,c1,0.79,0.74,0.77,8
indian_pines,25,c1,0.78,0.72,0.75,9
indian_pines,25,c1,0.78,0.72,0.75,10
indian_pines,25,c1,0.79,0.74,0.76,11
indian_pines,25,c1,0.78,0.73,0.75,12
indian_pines,25,c1,0.78,0.72,0.74,13
indian_pines,25,c1,0.8,0.75,0.77,14
indian_pines,25,c1,0.78,0.72,0.75,15
indian_pines,25,c1,0.78,0.74,0.76,16
indian_pines,25,c1,0.78,0.77,0.75,17
indian_pines,25,c1,0.78,0.73,0.75,18
indian_pines,25,c1,0.76,0.71,0.73,19
indian_pines,26,c1,0.79,0.72,0.76,0
indian_pines,26,c1,0.78,0.73,0.75,1
indian_pines,26,c1,0.79,0.7,0.76,2
indian_pines,26,c1,0.79,0.73,0.76,3
indian_pines,26,c1,0.76,0.71,0.73,4
indian_pines,26,c1,0.8,0.75,0.77,5
indian_pines,26,c1,0.79,0.77,0.76,6
indian_pines,26,c1,0.79,0.75,0.76,7
indian_pines,26,c1,0.8,0.75,0.77,8
indian_pines,26,c1,0.8,0.73,0.77,9
indian_pines,26,c1,0.78,0.71,0.75,10
indian_pines,26,c1,0.79,0.76,0.76,11
indian_pines,26,c1,0.79,0.74,0.76,12
indian_pines,26,c1,0.79,0.72,0.76,13
indian_pines,26,c1,0.8,0.75,0.77,14
indian_pines,26,c1,0.8,0.74,0.77,15
indian_pines,26,c1,0.8,0.75,0.77,16
indian_pines,26,c1,0.79,0.77,0.76,17
indian_pines,26,c1,0.78,0.72,0.75,18
indian_pines,26,c1,0.77,0.71,0.74,19
indian_pines,27,c1,0.79,0.72,0.76,0
indian_pines,27,c1,0.78,0.73,0.75,1
